node_id,x_km,y_km,n_total,n_ge_mc,mean_mag_ge_mc,b_value,b_boot_mean,b_boot_std,b_ci_low,b_ci_high,reliability_class,valid_flag,window_name,radius_km,longitude,latitude
1310,-8.0,-15.0,465,181,2.0598895027624313,0.7688131568730845,0.7728649567685831,0.062461445866291945,0.6616438927975401,0.8969622695196434,robust,1.0,pre_separator,7.0,-117.63184527043471,35.5862421122262
1311,-7.0,-15.0,509,202,2.0409405940594056,0.795497690827502,0.7946636479673416,0.0618129291395262,0.6899908357780752,0.9328992166145809,robust,1.0,pre_separator,7.0,-117.62081169119465,35.58624970403326
1312,-6.0,-15.0,526,212,2.0427830188679246,0.7928220973347918,0.7929561749094072,0.054763011368696636,0.6923424126355284,0.9068008861759715,robust,1.0,pre_separator,7.0,-117.60977811000834,35.58625628360032
1313,-5.0,-15.0,550,221,2.037647058823529,0.8003258745100582,0.7984556887899545,0.05610082993485179,0.6972145774111098,0.9111324509634364,robust,1.0,pre_separator,7.0,-117.5987445271538,35.586261850926995
1314,-4.0,-15.0,576,235,2.056085106382979,0.7740260380513758,0.7792321626935553,0.05526357516036551,0.6755085100920951,0.8907091092896524,robust,1.0,pre_separator,7.0,-117.58771094290907,35.586266406012925
1315,-3.0,-15.0,598,252,2.0594444444444444,0.7694193577026115,0.7744522049863977,0.05064789689067584,0.6850124614720335,0.8784028885025116,robust,1.0,pre_separator,7.0,-117.57667735755219,35.58626994885783
1316,-2.0,-15.0,616,259,2.0653281853281857,0.7614817101373735,0.7635239082260418,0.05083448354003116,0.6691447284925327,0.8677922412092186,robust,1.0,pre_separator,7.0,-117.56564377136118,35.586272479461485
1317,-1.0,-15.0,589,248,2.0715322580645164,0.7532873934256987,0.7561973567248549,0.051195901148054855,0.6584161945449396,0.8642990011951102,robust,1.0,pre_separator,7.0,-117.55461018461412,35.586273997823746
1318,0.0,-15.0,544,231,2.0814718614718615,0.7405205781114683,0.7422862008636802,0.049895469976753794,0.6559618836799805,0.8539552895601895,robust,1.0,pre_separator,7.0,-117.54357659758901,35.5862745039445
1319,1.0,-15.0,483,217,2.087511520737327,0.7329722152285099,0.7358914844204537,0.051785807649911114,0.6322558879388289,0.8377226888005822,robust,1.0,pre_separator,7.0,-117.53254301056388,35.586273997823746
1320,2.0,-15.0,377,177,2.0842937853107344,0.7369744815385224,0.7416747633251964,0.05645328653127278,0.6439783995457179,0.8593047125300751,robust,1.0,pre_separator,7.0,-117.52150942381682,35.586272479461485
1321,3.0,-15.0,206,101,2.0670297029702973,0.7592166624358011,0.7637711125912826,0.07331070273471704,0.6306724903387432,0.9068424612439615,robust,1.0,pre_separator,7.0,-117.51047583762583,35.58626994885783
1322,4.0,-15.0,53,24,2.1654166666666668,,,,,insufficient,0,,pre_separator,7.0,-117.49944225226895,35.586266406012925
1323,5.0,-15.0,28,8,1.92625,,,,,insufficient,0,,pre_separator,7.0,-117.48840866802422,35.586261850926995
1324,6.0,-15.0,25,8,1.92625,,,,,insufficient,0,,pre_separator,7.0,-117.47737508516968,35.58625628360032
1325,7.0,-15.0,20,6,1.95,,,,,insufficient,0,,pre_separator,7.0,-117.46634150398337,35.58624970403326
1326,8.0,-15.0,19,6,1.95,,,,,insufficient,0,,pre_separator,7.0,-117.45530792474331,35.5862421122262
1327,9.0,-15.0,20,5,1.9439999999999997,,,,,insufficient,0,,pre_separator,7.0,-117.44427434772756,35.58623350817962
1328,10.0,-15.0,17,3,2.1133333333333333,,,,,insufficient,0,,pre_separator,7.0,-117.43324077321415,35.58622389189405
1329,11.0,-15.0,13,1,2.4,,,,,insufficient,0,,pre_separator,7.0,-117.42220720148109,35.586213263370084
1330,12.0,-15.0,9,1,2.4,,,,,insufficient,0,,pre_separator,7.0,-117.41117363280645,35.586201622608385
1331,13.0,-15.0,6,1,2.4,,,,,insufficient,0,,pre_separator,7.0,-117.40014006746823,35.58618896960967
1332,14.0,-15.0,5,1,2.4,,,,,insufficient,0,,pre_separator,7.0,-117.38910650574451,35.58617530437474
1333,15.0,-15.0,4,1,2.4,,,,,insufficient,0,,pre_separator,7.0,-117.37807294791327,35.58616062690441
1334,16.0,-15.0,3,0,,,,,,insufficient,0,,pre_separator,7.0,-117.36703939425257,35.5861449371996
1335,17.0,-15.0,3,0,,,,,,insufficient,0,,pre_separator,7.0,-117.35600584504044,35.5861282352613
1336,18.0,-15.0,3,0,,,,,,insufficient,0,,pre_separator,7.0,-117.34497230055489,35.58611052109052
1337,19.0,-15.0,2,0,,,,,,insufficient,0,,pre_separator,7.0,-117.33393876107397,35.58609179468835
1338,20.0,-15.0,2,0,,,,,,insufficient,0,,pre_separator,7.0,-117.32290522687568,35.58607205605598
1339,21.0,-15.0,1,0,,,,,,insufficient,0,,pre_separator,7.0,-117.31187169823804,35.5860513051946
1340,22.0,-15.0,1,0,,,,,,insufficient,0,,pre_separator,7.0,-117.30083817543913,35.58602954210552
1341,23.0,-15.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.2898046587569,35.58600676679007
1342,24.0,-15.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.27877114846945,35.585982979249664
1343,25.0,-15.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.26773764485473,35.5859581794858
1344,-30.0,-14.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.8746200993777,35.59483186622844
1345,-29.0,-14.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.8635853953143,35.5948617325711
1346,-28.0,-14.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.85255068318358,35.594890586512626
1347,-27.0,-14.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.84151596326375,35.59491842805125
1348,-26.0,-14.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.83048123583293,35.594945257185245
1349,-25.0,-14.0,1,1,1.69,,,,,insufficient,0,,pre_separator,7.0,-117.81944650116928,35.59497107391292
1350,-24.0,-14.0,2,1,1.69,,,,,insufficient,0,,pre_separator,7.0,-117.80841175955103,35.594995878232716
1351,-23.0,-14.0,2,1,1.69,,,,,insufficient,0,,pre_separator,7.0,-117.7973770112563,35.59501967014309
1352,-22.0,-14.0,4,1,1.69,,,,,insufficient,0,,pre_separator,7.0,-117.78634225656327,35.595042449642534
1353,-21.0,-14.0,13,2,1.91,,,,,insufficient,0,,pre_separator,7.0,-117.77530749575016,35.59506421672968
1354,-20.0,-14.0,16,2,1.91,,,,,insufficient,0,,pre_separator,7.0,-117.76427272909507,35.59508497140316
1355,-19.0,-14.0,18,2,1.91,,,,,insufficient,0,,pre_separator,7.0,-117.75323795687625,35.5951047136617
1356,-18.0,-14.0,22,3,1.7733333333333334,,,,,insufficient,0,,pre_separator,7.0,-117.74220317937183,35.59512344350406
1357,-17.0,-14.0,23,3,1.7733333333333334,,,,,insufficient,0,,pre_separator,7.0,-117.73116839686001,35.595141160929096
1358,-16.0,-14.0,24,3,1.7733333333333334,,,,,insufficient,0,,pre_separator,7.0,-117.72013360961897,35.5951578659357
1359,-15.0,-14.0,27,3,1.7733333333333334,,,,,insufficient,0,,pre_separator,7.0,-117.70909881792691,35.595173558522845
1360,-14.0,-14.0,69,19,1.8400000000000005,,,,,insufficient,0,,pre_separator,7.0,-117.698064022062,35.595188238689566
1361,-13.0,-14.0,117,34,1.785294117647059,1.4960498870020826,1.5494174170079758,0.30079889108104213,1.0736462815904984,2.1880867356583913,exploratory,1.0,pre_separator,7.0,-117.68702922230239,35.59520190643493
1362,-12.0,-14.0,167,47,1.8582978723404255,1.1954225856194924,1.2328063315277304,0.2286011167711977,0.8583526897150205,1.780521860520301,exploratory,1.0,pre_separator,7.0,-117.67599441892632,35.59521456175813
1363,-11.0,-14.0,304,104,1.9824038461538462,0.8910362224884234,0.8985710324288477,0.10527822834701424,0.7210632390650191,1.1222090691153948,robust,1.0,pre_separator,7.0,-117.66495961221199,35.595226204658324
1364,-10.0,-14.0,419,154,2.0498051948051947,0.7827873386364792,0.7886833719982612,0.07153103388624359,0.6450420900585339,0.9313553614442499,robust,1.0,pre_separator,7.0,-117.65392480243752,35.595236835134855
1365,-9.0,-14.0,460,178,2.0533146067415733,0.7778669528957415,0.7846036238756016,0.05918927916697788,0.6775934512207042,0.9141042762050883,robust,1.0,pre_separator,7.0,-117.64288998988114,35.59524645318702
1366,-8.0,-14.0,503,195,2.039794871794872,0.7971706497023964,0.799479867549783,0.06349392916493836,0.6924703004087606,0.9366083693011478,robust,1.0,pre_separator,7.0,-117.63185517482104,35.59525505881425
1367,-7.0,-14.0,529,211,2.0430331753554505,0.7924602039312154,0.792083859175534,0.05709072198752217,0.692629559945412,0.9091799828156123,robust,1.0,pre_separator,7.0,-117.62082035753538,35.595262652016
1368,-6.0,-14.0,555,223,2.030986547085202,0.8102712358454308,0.8150447944314893,0.05734524501958892,0.7156394789509187,0.9361332894922925,robust,1.0,pre_separator,7.0,-117.60978553830242,35.59526923279179
1369,-5.0,-14.0,588,240,2.053833333333333,0.7771449124424433,0.7798777757834179,0.05272213559436677,0.685566184538906,0.8869235999641685,robust,1.0,pre_separator,7.0,-117.59875071740028,35.59527480114124
1370,-4.0,-14.0,621,256,2.055625,0.7746612832165026,0.7780652970443712,0.05012662477254821,0.6825460708281936,0.8816431382765416,robust,1.0,pre_separator,7.0,-117.58771589510718,35.59527935706397
1371,-3.0,-14.0,642,266,2.0580451127819552,0.7713315896792743,0.7746652836718438,0.05013371516353061,0.6808949661507824,0.8819307335913597,robust,1.0,pre_separator,7.0,-117.5766810717013,35.59528290055973
1372,-2.0,-14.0,662,277,2.0630324909747295,0.7645592264590594,0.765295325115013,0.051375008373991005,0.6759096150462836,0.8765374558266337,robust,1.0,pre_separator,7.0,-117.56564624746086,35.595285431628284
1373,-1.0,-14.0,635,268,2.0836194029850743,0.7378188345487895,0.7390790911800871,0.04290085784406736,0.6619668037306485,0.8253255909075783,robust,1.0,pre_separator,7.0,-117.55461142266404,35.595286950269475
1374,0.0,-14.0,609,263,2.1098098859315595,0.7063882540620002,0.7070655218334525,0.04279251420763785,0.6299121478809707,0.7911989776252787,robust,1.0,pre_separator,7.0,-117.54357659758901,35.59528745648322
1375,1.0,-14.0,578,258,2.128527131782946,0.6855183623801708,0.686357195287163,0.04001312962183394,0.6130060449846925,0.7682705889253455,robust,1.0,pre_separator,7.0,-117.53254177251398,35.595286950269475
1376,2.0,-14.0,522,250,2.1331599999999997,0.6805416853191237,0.6828700049997624,0.042588519023977076,0.6113362339586558,0.7718141288790985,robust,1.0,pre_separator,7.0,-117.52150694771714,35.595285431628284
1377,3.0,-14.0,357,178,2.121404494382022,0.6933131639352366,0.6942262508608724,0.05133804947174521,0.6085225340420231,0.8118187226787577,robust,1.0,pre_separator,7.0,-117.51047212347672,35.59528290055973
1378,4.0,-14.0,208,102,2.147843137254902,0.6652355782269361,0.6667546748533965,0.06265833403720095,0.560352194827738,0.7956427306721007,robust,1.0,pre_separator,7.0,-117.49943730007084,35.59527935706397
1379,5.0,-14.0,83,35,2.125142857142857,0.6892000392933039,0.7078032363638395,0.12352819011768641,0.5261427375784087,0.9955552551149689,exploratory,1.0,pre_separator,7.0,-117.48840247777774,35.59527480114124
1380,6.0,-14.0,33,10,1.8970000000000002,,,,,insufficient,0,,pre_separator,7.0,-117.4773676568756,35.59526923279179
1381,7.0,-14.0,30,9,1.8933333333333333,,,,,insufficient,0,,pre_separator,7.0,-117.46633283764263,35.595262652016
1382,8.0,-14.0,26,8,1.875,,,,,insufficient,0,,pre_separator,7.0,-117.45529802035698,35.59525505881425
1383,9.0,-14.0,20,5,1.9439999999999997,,,,,insufficient,0,,pre_separator,7.0,-117.44426320529688,35.59524645318702
1384,10.0,-14.0,16,4,1.99,,,,,insufficient,0,,pre_separator,7.0,-117.4332283927405,35.595236835134855
1385,11.0,-14.0,17,4,1.99,,,,,insufficient,0,,pre_separator,7.0,-117.42219358296602,35.595226204658324
1386,12.0,-14.0,11,1,2.4,,,,,insufficient,0,,pre_separator,7.0,-117.4111587762517,35.59521456175813
1387,13.0,-14.0,9,1,2.4,,,,,insufficient,0,,pre_separator,7.0,-117.40012397287562,35.59520190643493
1388,14.0,-14.0,5,1,2.4,,,,,insufficient,0,,pre_separator,7.0,-117.38908917311602,35.595188238689566
1389,15.0,-14.0,4,1,2.4,,,,,insufficient,0,,pre_separator,7.0,-117.3780543772511,35.595173558522845
1390,16.0,-14.0,3,0,,,,,,insufficient,0,,pre_separator,7.0,-117.36701958555905,35.5951578659357
1391,17.0,-14.0,3,0,,,,,,insufficient,0,,pre_separator,7.0,-117.355984798318,35.595141160929096
1392,18.0,-14.0,3,0,,,,,,insufficient,0,,pre_separator,7.0,-117.34495001580619,35.59512344350406
1393,19.0,-14.0,3,0,,,,,,insufficient,0,,pre_separator,7.0,-117.33391523830177,35.5951047136617
1394,20.0,-14.0,1,0,,,,,,insufficient,0,,pre_separator,7.0,-117.32288046608295,35.59508497140316
1395,21.0,-14.0,1,0,,,,,,insufficient,0,,pre_separator,7.0,-117.31184569942786,35.59506421672968
1396,22.0,-14.0,1,0,,,,,,insufficient,0,,pre_separator,7.0,-117.30081093861475,35.595042449642534
1397,23.0,-14.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.28977618392172,35.59501967014309
1398,24.0,-14.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.27874143562698,35.594995878232716
1399,25.0,-14.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.26770669400874,35.59497107391292
1400,-30.0,-13.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.87465725394553,35.603844721553585
1401,-29.0,-13.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.86362131144061,35.60387459338361
1402,-28.0,-13.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.85258536086394,35.6039034526265
1403,-27.0,-13.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.8415494024938,35.60393129928047
1404,-26.0,-13.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.8305134366085,35.6039581333438
1405,-25.0,-13.0,0,0,,,,,,insufficient,0,,pre_separator,7.0,-117.81947746348635,35.60398395481483
1406,-24.0,-13.0,1,1,1.69,,,,,insufficient,0,,pre_separator,7.0,-117.80844148340573,35.60400876369195
1407,-23.0,-13.0,1,1,1.69,,,,,insufficient,0,,pre_separator,7.0,-117.79740549664493,35.60403255997363
1408,-22.0,-13.0,6,3,1.95,,,,,insufficient,0,,pre_separator,7.0,-117.78636950348226,35.60405534365841
1409,-21.0,-13.0,12,3,1.95,,,,,insufficient,0,,pre_separator,7.0,-117.7753335041961,35.60407711474486
1410,-20.0,-13.0,14,3,1.95,,,,,insufficient,0,,pre_separator,7.0,-117.76429749906472,35.60409787323164
1411,-19.0,-13.0,19,3,1.95,,,,,insufficient,0,,pre_separator,7.0,-117.7532614883665,35.60411761911745
1412,-18.0,-13.0,21,3,1.7733333333333334,,,,,insufficient,0,,pre_separator,7.0,-117.74222547237977,35.604136352401085
1413,-17.0,-13.0,23,3,1.7733333333333334,,,,,insufficient,0,,pre_separator,7.0,-117.73118945138287,35.60415407308139
1414,-16.0,-13.0,23,3,1.7733333333333334,,,,,insufficient,0,,pre_separator,7.0,-117.72015342565409,35.604170781157244
1415,-15.0,-13.0,25,3,1.7733333333333334,,,,,insufficient,0,,pre_separator,7.0,-117.70911739547182,35.604186476627625
1416,-14.0,-13.0,39,6,2.0533333333333332,,,,,insufficient,0,,pre_separator,7.0,-117.69808136111438,35.60420115949156
1417,-13.0,-13.0,110,32,1.7890625,1.476878153124767,1.518825961735291,0.3039446954853265,1.048748782147391,2.1973093140228706,exploratory,1.0,pre_separator,7.0,-117.68704532286009,35.60421482974815
1418,-12.0,-13.0,155,47,1.8308510638297872,1.2931162907477247,1.3582089628865988,0.2584251797110009,0.945944110339313,1.9028526065056102,exploratory,1.0,pre_separator,7.0,-117.67600928098733,35.604227487396535
1419,-11.0,-13.0,304,104,2.0247115384615384,0.8198697788698166,0.8224354016405783,0.08612441467362818,0.6633737677196082,1.007483667984216,robust,1.0,pre_separator,7.0,-117.6649732357744,35.60423913243593
1420,-10.0,-13.0,433,162,2.057283950617284,0.7723757390309232,0.7818365806973798,0.06590199790085378,0.6608294917513169,0.9223017239340243,robust,1.0,pre_separator,7.0,-117.65393718749965,35.60424976486563
1421,-9.0,-13.0,488,186,2.0448924731182796,0.7897807355690735,0.7922715161722569,0.06209914167696552,0.6810696355177409,0.9195787544886187,robust,1.0,pre_separator,7.0,-117.64290113644148,35.60425938468495
1422,-8.0,-13.0,524,209,2.039712918660287,0.7972905856012966,0.8033116659413706,0.058327404954760166,0.6967725002411557,0.918198053935972,robust,1.0,pre_separator,7.0,-117.63186508287819,35.6042679918933
1423,-7.0,-13.0,549,220,2.0340000000000003,0.8057411538093722,0.8083966811583582,0.05869680268879079,0.7026630666064775,0.9315603444395506,robust,1.0,pre_separator,7.0,-117.6208290270881,35.604275586490175
1424,-6.0,-13.0,588,237,2.042194092827004,0.7936753842855434,0.7962495797915835,0.05597599601873844,0.6927775372363822,0.9141884685563381,robust,1.0,pre_separator,7.0,-117.60979296934961,35.60428216847508
1425,-5.0,-13.0,627,256,2.0538671875,0.7770978357952925,0.7821811601704434,0.05057088611982267,0.6925369938542211,0.8903561382533327,robust,1.0,pre_separator,7.0,-117.59875690994103,35.60428773784761
1426,-4.0,-13.0,658,273,2.062051282051282,0.7658821973423837,0.7702151149242381,0.04947913887180275,0.6845107943656986,0.8726166112658492,robust,1.0,pre_separator,7.0,-117.58772084914071,35.60429229460743
1427,-3.0,-13.0,691,289,2.0738062283737024,0.7503279346587343,0.7526159635154143,0.04519089163222693,0.6715191546455719,0.8407778376537542,robust,1.0,pre_separator,7.0,-117.57668478722698,35.60429583875424
1428,-2.0,-13.0,704,296,2.0865202702702708,0.7342005062731306,0.7344774226081897,0.04201167249075676,0.6567835720690841,0.8167735274635144,robust,1.0,pre_separator,7.0,-117.56564872447825,35.60429837028784
1429,-1.0,-13.0,729,315,2.122857142857143,0.691709072428387,0.6921059957415953,0.03913805663513558,0.6222500628630402,0.7736892412563872,robust,1.0,pre_separator,7.0,-117.5546126611728,35.60429988920806
1430,0.0,-13.0,720,320,2.134875,0.6787176900226635,0.6803772966790695,0.03492824102440249,0.6178625577012783,0.7507516902800313,robust,1.0,pre_separator,7.0,-117.54357659758901,35.60430039551482
1431,1.0,-13.0,718,329,2.1585714285714284,0.6544803817702397,0.6591699184920068,0.03400767879615069,0.5993649700534065,0.7320374787948728,robust,1.0,pre_separator,7.0,-117.53254053400522,35.60429988920806
1432,2.0,-13.0,664,324,2.138148148148148,0.6752635192276303,0.674715038489985,0.03431908447454426,0.6121897504858471,0.7469839461728754,robust,1.0,pre_separator,7.0,-117.52150447069977,35.60429837028784
1433,3.0,-13.0,519,261,2.14095785440613,0.6723263428734467,0.6749705021028942,0.03874335674518615,0.6068700581709261,0.7521755290496144,robust,1.0,pre_separator,7.0,-117.51046840795104,35.60429583875424
1434,4.0,-13.0,391,201,2.1617910447761193,0.6513202078907191,0.6519219160502787,0.04064989835447652,0.5725419563794809,0.7336896565829087,robust,1.0,pre_separator,7.0,-117.49943234603731,35.60429229460743
1435,5.0,-13.0,283,135,2.1634074074074072,0.6497451660324598,0.6519824551768438,0.0468495884732142,0.5657715546342762,0.7465081879807358,robust,1.0,pre_separator,7.0,-117.48839628523699,35.60428773784761
1436,6.0,-13.0,132,54,2.176851851851852,0.6369337866044432,0.6396479326627795,0.07455043802215182,0.5195317731647054,0.7979566816704188,moderately_uncertain,1.0,pre_separator,7.0,-117.4773602258284,35.60428216847508
1437,7.0,-13.0,56,18,2.0950000000000006,,,,,insufficient,0,,pre_separator,7.0,-117.46632416808991,35.604275586490175
1438,8.0,-13.0,35,9,1.7933333333333334,,,,,insufficient,0,,pre_separator,7.0,-117.45528811229983,35.6042679918933
1439,9.0,-13.0,34,8,1.8225,,,,,insufficient,0,,pre_separator,7.0,-117.44425205873654,35.60425938468495
1440,10.0,-13.0,29,6,1.8583333333333334,,,,,insufficient,0,,pre_separator,7.0,-117.43321600767835,35.60424976486563
1441,11.0,-13.0,21,5,1.904,,,,,insufficient,0,,pre_separator,7.0,-117.42217995940362,35.60423913243593
1442,12.0,-13.0,13,2,1.98,,,,,insufficient,0,,pre_separator,7.0,-117.41114391419069,35.604227487396535
1443,13.0,-13.0,10,1,2.4,,,,,insufficient,0,,pre_separator,7.0,-117.40010787231792,35.60421482974815
1444,14.0,-13.0,8,1,2.4,,,,,insufficient,0,,pre_separator,7.0,-117.38907183406364,35.60420115949156
1445,15.0,-13.0,5,1,2.4,,,,,insufficient,0,,pre_separator,7.0,-117.3780357997062,35.604186476627625
1446,16.0,-13.0,3,0,,,,,,insufficient,0,,pre_separator,7.0,-117.36699976952393,35.604170781157244
1447,17.0,-13.0,3,0,,,,,,insufficient,0,,pre_separator,7.0,-117.35596374379514,35.60415407308139
1448,18.0,-13.0,3,0,,,,,,insufficient,0,,pre_separator,7.0,-117.34492772279825,35.604136352401085
1449,19.0,-13.0,2,0,,,,,,insufficient,0,,pre_separator,7.0,-117.33389170681151,35.60411761911745
1450,20.0,-13.0,2,0,,,,,,insufficient,0,,pre_separator,7.0,-117.3228556961133,35.60409787323164
1451,21.0,-13.0,1,0,,,,,,insufficient,0,,pre_separator,7.0,-117.31181969098192,35.60407711474486
